iteration;iteration_exp;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
7493;7493;1;1996.0;51.0;14999;[0.020401360090672713, 0.2871524768317888, 0.45103006867124473, 0.24141609440629375];0.0;0.0;0.22840518524836445;0.055697479780822914;27.05987501058397;4.1543761276722195
7494;7494;1;1998.0;51.0;14504;[0.025992829564258135, 0.3242553778268064, 0.4452564809707667, 0.20449531163816878];0.0;0.0;0.23330370756496455;0.04021655162577007;26.58945586543188;4.162188951156155
7495;7495;1;1978.0;51.0;14760;[0.052710027100271, 0.43130081300813006, 0.4010840108401084, 0.11490514905149052];0.0;0.0;0.21074934566513595;0.02775985299591634;25.137549016512875;4.0748326246061275
7496;7496;1;2007.0;51.0;14694;[0.056621750374302435, 0.453858717844018, 0.38696066421668707, 0.10255886756499251];0.0;0.0;0.22527747991389804;0.012301776211408258;24.90015324054829;4.027588950137466
7497;7497;1;2000.0;51.0;14836;[0.05965219735777837, 0.46286060932866, 0.37921272580210297, 0.09827446751145862];0.0;0.0;0.21377447543820102;0.0033023886852152637;24.768634612200024;4.076993056299204
7498;7498;1;1987.0;51.0;14359;[0.046382060032035655, 0.41430461731318335, 0.4105439097430183, 0.12876941291176267];0.0;0.0;0.21203738771791836;0.01857456535116315;25.37731908239128;4.068278285542954
7499;7499;1;1970.0;51.0;14923;[0.029953762648261075, 0.3468471486966428, 0.44320847014675335, 0.17999061850834283];0.0;0.0;0.19558195530753078;0.0320411625788523;26.231579589281864;4.090737230714205
75;75;1;2017.0;51.0;14269;[0.058938958581540406, 0.45125797182703764, 0.3872030275422244, 0.10260004204919757];0.0;0.0;0.011285708278381375;0.4538286728388796;24.860387352611298;4.060152190720424
750;750;1;1939.0;51.0;15113;[0.0017865413882088268, 0.06782240455237212, 0.3117183881426586, 0.6186726659167604];0.0;0.0;0.3176051809276932;0.037013032681063165;31.169541496282836;4.130156814760525
7500;7500;1;1978.0;51.0;14375;[0.03304347826086956, 0.35735652173913046, 0.43756521739130433, 0.17203478260869565];0.0;0.0;0.18685240714226065;0.05024329579338064;26.082060530329308;4.082056402544058
7501;7501;1;1940.0;51.0;14341;[0.02635799456104874, 0.3436301513144132, 0.44411128931036886, 0.18590056481416917];0.0;0.0;0.18252171246316518;0.06241685631050607;26.351308185799756;4.078533455760257
7502;7502;1;1965.0;51.0;15068;[0.027807273692593577, 0.3457658614281922, 0.4368861162728962, 0.18954074860631803];0.0;0.0;0.1639466330111879;0.07691739423894085;26.307937316106052;4.08499218876199
7503;7503;1;2004.0;51.0;14431;[0.04933823019887742, 0.42748250294504886, 0.3974083570092163, 0.12577090984685746];0.0;0.0;0.1639361206051136;0.09440701749780352;25.241907013339898;4.121383030458308
7504;7504;1;2010.0;51.0;14975;[0.060767946577629385, 0.4499499165275459, 0.3843739565943239, 0.10490818030050084];0.0;0.0;0.15493706549778802;0.10359624043459872;24.87646636097519;4.124671212238278
7505;7505;1;2005.0;51.0;14419;[0.06533046674526666, 0.46473403148623343, 0.3736042721409252, 0.09633122962757473];0.0;0.0;0.14823237950707033;0.12331594460313966;24.669250851067826;4.12801161144616
7506;7506;1;1992.0;51.0;14841;[0.04527996765716596, 0.4054982817869416, 0.40603732902095546, 0.143184421534937];0.0;0.0;0.1323700915385981;0.13708951025380256;25.514920027899695;4.182331681049344
7507;7507;1;1990.0;51.0;14384;[0.02739154616240267, 0.3387096774193548, 0.44625973303670746, 0.18763904338153503];0.0;0.0;0.12510847532126917;0.15355126238282168;26.369498783896596;4.116572537289282
7508;7508;1;1968.0;51.0;15093;[0.028225004969191017, 0.3331345656927052, 0.4392764857881137, 0.19936394354999007];0.0;0.0;0.12046466136819249;0.16614776430542186;26.477156637448193;4.139217485352182
7509;7509;1;1970.0;51.0;14738;[0.02178043153752205, 0.3052653005835256, 0.44816121590446467, 0.2247930519744877];0.0;0.0;0.11183928572517074;0.17517698475479596;26.850717173474408;4.135470377824432
751;751;1;2009.0;51.0;14378;[0.004242592850187787, 0.1258867714563917, 0.3914313534566699, 0.4784392822367506];0.0;0.0;0.3041338080977755;0.037149043845046754;29.72799566850303;4.180098946884753
7510;7510;1;1994.0;51.0;15040;[0.03663563829787234, 0.3672872340425532, 0.4261303191489362, 0.1699468085106383];0.0;0.0;0.10163296427790595;0.19148226638972282;25.99494277624299;4.167801928314734
7511;7511;1;2007.0;51.0;14924;[0.05333690699544358, 0.41503618332886627, 0.39533637094612706, 0.13629053872956312];0.0;0.0;0.09858028905573157;0.21556655120318466;25.32119100189649;4.217368540322487
7512;7512;1;2009.0;51.0;14924;[0.06325381935138033, 0.44190565532028947, 0.3860895202358617, 0.1087510050924685];0.0;0.0;0.08744264239377503;0.23403106833255866;24.89858001121296;4.119569341197502
7513;7513;1;2002.0;51.0;14441;[0.06696212173672184, 0.4493456131846825, 0.37442005401288, 0.10927221106571568];0.0;0.0;0.083820092972547;0.2440991822617065;24.821527076212167;4.196028405685658
7514;7514;1;1980.0;51.0;14555;[0.050360700790106495, 0.42068017863277224, 0.4081071796633459, 0.12085194091377534];0.0;0.0;0.07371675432528772;0.256979105799965;25.244591998403838;4.106110651018673
7515;7515;1;1929.0;51.0;14863;[0.04501110139272018, 0.39931373208638904, 0.41075153064657205, 0.14492363587431878];0.0;0.0;0.06755441157130777;0.2682759520042966;25.581360563766122;4.164589756007374
7516;7516;1;1966.0;51.0;14513;[0.04203128229862881, 0.3973678770757252, 0.41252670019982085, 0.14807414042582512];0.0;0.0;0.06087422068099652;0.29824945752577675;25.651277801928174;4.1216045150095875
7517;7517;1;1977.0;51.0;14507;[0.03550010339835941, 0.3787826566485145, 0.4300682429172124, 0.1556489970359137];0.0;0.0;0.054386593485609286;0.30499003622793275;25.87112883503928;4.093617713845161
7518;7518;1;1965.0;51.0;14706;[0.04916360669114647, 0.42567659458724333, 0.40024479804161567, 0.12491500067999456];0.0;0.0;0.04363065437987631;0.3202560161967066;25.287651216144013;4.101992523320187
7519;7519;1;2015.0;51.0;14478;[0.05573974305843349, 0.45683105401298524, 0.38568863102638484, 0.10174057190219643];0.0;0.0;0.03846225853435578;0.3363069463330634;24.859804074662524;4.043576868064974
752;752;1;2018.0;51.0;14860;[0.010565275908479138, 0.21716016150740242, 0.4471736204576043, 0.32510094212651414];0.0;0.0;0.3023488936888265;0.03535294799752293;28.100858783975678;4.151128798396396
7520;7520;1;1965.0;51.0;14569;[0.06857025190472922, 0.47450065206946257, 0.3687281213535589, 0.0882009746722493];0.0;0.0;0.031234407591262402;0.3691271748706388;24.534693506496385;4.0688029134382955
7521;7521;1;1979.0;51.0;14858;[0.0633328846412707, 0.46601157625521605, 0.37481491452416205, 0.09584062457935119];0.0;0.0;0.02448216051337254;0.3811686143185399;24.682707207476138;4.024690930624115
7522;7522;1;2013.0;51.0;14364;[0.0619604566972988, 0.45760233918128657, 0.38471177944862156, 0.09572542467279309];0.0;0.0;0.01706686250655569;0.38834446968832165;24.79727874059683;4.038608654189348
7523;7523;1;1964.0;51.0;15000;[0.06853333333333333, 0.48206666666666664, 0.36566666666666664, 0.08373333333333334];0.0;0.0;0.008923807091968947;0.41793155758447575;24.499740016706895;3.9889530587771604
7524;7524;1;1962.0;51.0;14443;[0.06861455376306862, 0.4881257356504881, 0.3632901751713633, 0.07996953541507996];0.0;0.0;7.437918438759313E-4;0.41824546310369004;24.421913896171787;3.9721257247247337
7525;7525;1;1937.0;51.0;14989;[0.06077790379611715, 0.4690773233704717, 0.37580892654613385, 0.09433584628727734];0.0;0.0;0.007477939391988848;0.4395121617514043;24.692567890494736;3.9934482147956483
7526;7526;1;1979.0;51.0;14858;[0.06090994750302867, 0.4645981962579082, 0.37811280118454704, 0.09637905505451609];0.0;0.0;0.014377681465717836;0.46641713642646104;24.741058358531895;4.042892119063851
7527;7527;1;1975.0;51.0;14399;[0.06153205083686367, 0.4552399472185568, 0.3784290575734426, 0.10479894437113689];0.0;0.0;0.022309869711506586;0.469376917483992;24.84075707875478;4.076729892212987
7528;7528;1;2040.0;51.0;14615;[0.05945945945945946, 0.44385904892234007, 0.3887786520697913, 0.10790283954840917];0.0;0.0;0.030906831869148617;0.46826628470304843;24.93320240775646;4.102710232758408
7529;7529;1;2023.0;51.0;14377;[0.06760798497600334, 0.457119009529109, 0.37205258398831464, 0.103220421506573];0.0;0.0;0.03730026158532243;0.5059442756081297;24.740139554323147;4.147191888604497
753;753;1;1968.0;51.0;14663;[0.013707972447657368, 0.2511082316033554, 0.4521584941689968, 0.28302530177999047];0.0;0.0;0.31065137477454724;0.02989309898724575;27.5955706999128;4.125558115586849
7530;7530;1;2007.0;51.0;14601;[0.056502979247996715, 0.41428669269228136, 0.3975070200671187, 0.13170330799260324];0.0;0.0;0.04282169827305694;0.47624494668009093;25.25967333003922;4.232619567425589
7531;7531;1;1973.0;51.0;14845;[0.04264061973728528, 0.39292691141798586, 0.4206803637588414, 0.1437521050858875];0.0;0.0;0.05147504033043767;0.4570720645137416;25.62044346711373;4.141833313391179
7532;7532;1;1926.0;51.0;14948;[0.030104361787530103, 0.35001337971635, 0.433034519668183, 0.18684773882793684];0.0;0.0;0.059929127206723824;0.431743545673576;26.28823153200982;4.114726403363187
7533;7533;1;1991.0;51.0;14658;[0.029881293491608677, 0.3202346841315323, 0.4470596261427207, 0.20282439623413837];0.0;0.0;0.06511520739237574;0.4204784091939454;26.543147985441355;4.1930547265600975
7534;7534;1;2013.0;51.0;14976;[0.03225160256410257, 0.3535657051282051, 0.4361645299145299, 0.1780181623931624];0.0;0.0;0.07407613041480296;0.4100208244969149;26.201911903109814;4.127279101467721
7535;7535;1;2011.0;51.0;15028;[0.05363321799307959, 0.4062416821932393, 0.40191642267766836, 0.1382086771360128];0.0;0.0;0.07928725817849293;0.38329868758800495;25.389803112224012;4.227262507732143
7536;7536;1;1977.0;51.0;14861;[0.04838167014332818, 0.40703855729762467, 0.4042123679429379, 0.14036740461610928];0.0;0.0;0.09020560789560134;0.3756834095312394;25.469094015894665;4.203438995275989
7537;7537;1;2045.0;51.0;14357;[0.06742355645329805, 0.4385317266838476, 0.3713867799679599, 0.12265793689489447];0.0;0.0;0.09400196915172405;0.37043762263875585;24.91097323808447;4.302919242943972
7538;7538;1;2044.0;51.0;14322;[0.042242703533026116, 0.3870967741935484, 0.41844714425359586, 0.15221337801982962];0.0;0.0;0.10059320434423717;0.34273539020734556;25.73469684632573;4.175563277148795
7539;7539;1;1949.0;51.0;14665;[0.02884418683941357, 0.31824070917149677, 0.43668598704398226, 0.2162291169451074];0.0;0.0;0.10350857491567467;0.3319521221654479;26.6441280658414;4.244063822418697
754;754;1;1940.0;51.0;14792;[0.00452947539210384, 0.15028393726338563, 0.40616549486208764, 0.43902109248242294];0.0;0.0;0.3199666935301361;0.018598610017331506;29.30185064431764;4.173290510931204
7540;7540;1;1989.0;51.0;14740;[0.019267299864314788, 0.26784260515603797, 0.43575305291723204, 0.2771370420624152];0.0;0.0;0.11927154921588534;0.30289085602319465;27.396893593799994;4.267807697206408
7541;7541;1;1965.0;51.0;14565;[0.01791967044284243, 0.2527978029522829, 0.4357020254033642, 0.29358050120151047];0.0;0.0;0.1250270250826224;0.27991084024681734;27.6279776061901;4.251665394885436
7542;7542;1;1995.0;51.0;14843;[0.023310651485548745, 0.2822879471804891, 0.44229603179950144, 0.25210536953446067];0.0;0.0;0.13013788658096603;0.269499192930637;27.13469361048422;4.28096302672739
7543;7543;1;1967.0;51.0;14997;[0.02927252117090085, 0.32306461292258454, 0.4283523371340935, 0.21931052877242116];0.0;0.0;0.1309254212236826;0.26481109494941735;26.62201829294463;4.2759349337555435
7544;7544;1;2006.0;51.0;15022;[0.053255225669018774, 0.42277992277992277, 0.3920250299560644, 0.131939821594994];0.0;0.0;0.14982932012747993;0.25534391673000395;25.294179057483817;4.199129611060685
7545;7545;1;1998.0;51.0;14296;[0.07568550643536653, 0.4451594851706771, 0.36891438164521545, 0.11024062674874091];0.0;0.0;0.15895345560117355;0.23936033358269568;24.702310707269945;4.3045375942473445
7546;7546;1;1948.0;51.0;14988;[0.026287696824125968, 0.3167867627435282, 0.44001868161195623, 0.21690685882038965];0.0;0.0;0.15734725962771792;0.22123574724708844;26.688180669922183;4.2141257734261055
7547;7547;1;1964.0;51.0;14566;[0.028971577646574213, 0.3240422902650007, 0.433749828367431, 0.21323630372099409];0.0;0.0;0.16542878592254856;0.2038238896879365;26.600290804997933;4.244341403997756
7548;7548;1;1952.0;51.0;14469;[0.01451378809869376, 0.25378395189715947, 0.4420485175202156, 0.28965374248393116];0.0;0.0;0.17257027839989877;0.17948873912961041;27.619761681918188;4.2175290078976895
7549;7549;1;1955.0;51.0;14804;[0.012158875979465009, 0.2167657389894623, 0.45149959470413403, 0.31957579032693867];0.0;0.0;0.18778280202482955;0.16821483037966736;28.017210968576666;4.166396661956647
755;755;1;1988.0;51.0;14693;[0.003607159872047914, 0.12196283944735588, 0.40536309807391274, 0.46906690260668343];0.0;0.0;0.3267414604791198;0.012303436517892686;29.714243505692185;4.163805895492609
7550;7550;1;2065.0;51.0;15029;[0.020294098077051036, 0.27985893938385786, 0.44400825071528377, 0.2558387118238073];0.0;0.0;0.20999431227855528;0.15676068092251266;27.189161413995805;4.217880008694937
7551;7551;1;1950.0;51.0;14391;[0.026127440761587104, 0.31936627058578276, 0.4415954415954416, 0.21291084705718852];0.0;0.0;0.20701921117267585;0.1548647016348478;26.67423325624346;4.178863089156376
7552;7552;1;2000.0;51.0;14915;[0.0554475360375461, 0.4158229969829031, 0.3877304726785116, 0.1409989943010392];0.0;0.0;0.2050038725534826;0.13727378502023463;25.328766636639855;4.271512906402785
7553;7553;1;2010.0;51.0;14886;[0.06321375789332259, 0.44410855837699853, 0.37861077522504366, 0.11406690850463523];0.0;0.0;0.22113315457359037;0.12156965008529814;24.94743504238666;4.23038340477813
7554;7554;1;1981.0;51.0;14729;[0.0346934618779279, 0.3649263358001222, 0.4253513476814448, 0.17502885464050513];0.0;0.0;0.221644673714684;0.1098294397048511;26.07493089404102;4.193826766971885
7555;7555;1;1977.0;51.0;14602;[0.01924393918641282, 0.27578413915901934, 0.45233529653472127, 0.2526366251198466];0.0;0.0;0.23320749013968764;0.09018656393168911;27.22369690111031;4.14391016414637
7556;7556;1;1981.0;51.0;14795;[0.014802298073673538, 0.25069280162216967, 0.4538695505238256, 0.28063534978033117];0.0;0.0;0.24518896002424834;0.07309335599238555;27.581963408346166;4.182249394859289
7557;7557;1;1955.0;51.0;14426;[0.010467211978372384, 0.2288229585470678, 0.4449604880077638, 0.31574934146679606];0.0;0.0;0.24420391139349706;0.05974827768177254;27.976277942224623;4.140004757985676
7558;7558;1;2041.0;51.0;14750;[0.015254237288135594, 0.25396610169491524, 0.4553220338983051, 0.2754576271186441];0.0;0.0;0.2702936064575528;0.04538757429896697;27.526701377725963;4.15123802586232
7559;7559;1;1976.0;51.0;14547;[0.03038427167113494, 0.3213033615178387, 0.44359661785935245, 0.20471574895167388];0.0;0.0;0.27541957781755977;0.03476605785770457;26.536808205272045;4.1839467302821785
756;756;1;1984.0;51.0;14672;[0.002317339149400218, 0.08778625954198473, 0.36191384950926936, 0.5479825517993457];0.0;0.0;0.35642357500745486;0.005829662148191697;30.47677953944497;4.125556279439386
7560;7560;1;2002.0;51.0;14247;[0.048150487821997615, 0.4116656138134344, 0.4025408858005194, 0.13764301256404857];0.0;0.0;0.2842366265751903;0.019444935872585303;25.416277451155555;4.153712570486658
7561;7561;1;2029.0;51.0;14896;[0.0587406015037594, 0.45408163265306123, 0.38500268528464016, 0.1021750805585392];0.0;0.0;0.29769075199232475;0.004570013253215634;24.85407245392389;4.085549596047931
7562;7562;1;1989.0;51.0;14501;[0.03882490862699124, 0.3738362871526102, 0.437211226811944, 0.1501275774084546];0.0;0.0;0.30575606318038573;0.011006462227276878;25.84207480036161;4.0644478368421515
7563;7563;1;2063.0;51.0;15050;[0.02099667774086379, 0.2879734219269103, 0.4604651162790698, 0.23056478405315614];0.0;0.0;0.3147873575920299;0.025099054430166575;26.998911561797165;4.138026391670375
7564;7564;1;1942.0;51.0;14521;[0.012946766751601129, 0.23283520418703946, 0.4548584808208801, 0.2993595482404793];0.0;0.0;0.3054140043269385;0.03746112757319426;27.809604129320004;4.184440773285906
7565;7565;1;1975.0;51.0;14927;[0.010450860856166679, 0.19769545119581966, 0.43290681315736584, 0.3589468747906478];0.0;0.0;0.31562835000193834;0.049465391390472936;28.42672490860005;4.260473842932055
7566;7566;1;1969.0;51.0;14467;[0.008018248427455589, 0.19312919057164582, 0.4341605032142117, 0.36469205778668695];0.0;0.0;0.30729265520031235;0.06361853458198967;28.51495748410354;4.205845400942223
7567;7567;1;1994.0;51.0;14540;[0.012723521320495186, 0.212585969738652, 0.430949105914718, 0.3437414030261348];0.0;0.0;0.3282151658295794;0.07151609214759971;28.201238300776268;4.287027074259189
7568;7568;1;1970.0;51.0;14629;[0.04381707567161118, 0.36680565999042997, 0.40658965069382735, 0.1827876136441315];0.0;0.0;0.3298219430099228;0.09529084405573542;26.006616937353133;4.381532736726072
7569;7569;1;1987.0;51.0;14904;[0.05152979066022544, 0.39459205582393986, 0.39418947933440684, 0.1596886741814278];0.0;0.0;0.3397734563885593;0.10767296090259319;25.61694206302602;4.404931116538257
757;757;1;1967.0;51.0;14655;[0.004640054588877516, 0.14438758103036506, 0.41473899692937566, 0.4362333674513818];0.0;0.0;0.38301052135042657;5.655377901023541E-6;29.285458258835178;4.105783636334226
7570;7570;1;2014.0;51.0;14933;[0.01968793946293444, 0.2588227415790531, 0.43119266055045874, 0.29029665840755375];0.0;0.0;0.33021959753928454;0.11890605043566238;27.548518218521604;4.333038031133208
7571;7571;1;1989.0;51.0;14736;[0.008550488599348535, 0.1629343105320304, 0.40546959826275786, 0.4230456026058632];0.0;0.0;0.34330332802790925;0.11521917915797578;29.123306931767033;4.353993224738741
7572;7572;1;1920.0;51.0;14627;[0.0035550693922198674, 0.10152457783550968, 0.3481233335612224, 0.5467970192110481];0.0;0.0;0.35025966137220704;0.118137841407258;30.338172978945092;4.187106612651562
7573;7573;1;1968.0;51.0;14454;[0.0026290300262903003, 0.06178220561782206, 0.29541995295419954, 0.6401688114016881];0.0;0.0;0.35774174494027433;0.11316465954684016;31.35112776428212;4.108656382774372
7574;7574;1;1997.0;51.0;14953;[0.0034775630308299336, 0.09509797365077242, 0.3315053835350766, 0.5699190797833211];0.0;0.0;0.3657010819941996;0.1304846087550387;30.597542013484766;4.281541854592842
7575;7575;1;2020.0;51.0;14422;[0.007973928720011094, 0.13500208015531825, 0.3618083483566773, 0.49521564276799335];0.0;0.0;0.3558043270651237;0.1565265864533648;29.765750064143013;4.3925336599046165
