random-mating,genetic-variance,fertility-differential
0.7942816775171828,0.13485916124138903,0.00608450325516473
0.5452816775171978,0.13535916124138897,0.0032154967448330793
0.2962816775172127,0.13585916124138897,0.012515496744833803
0.047281677517155285,0.13635916124138908,0.021815496744834396
0.20171832248282978,0.13685916124138903,0.031115496744835002
0.45071832248281485,0.137359161241389,0.04041549674483289
0.6997183224828,0.13785916124138897,0.049715496744833484
0.9487183224827851,0.13835916124138897,0.05901549674483409
0.8022816775171575,0.13885916124138903,0.0683154967448347
0.5532816775171725,0.13935916124138903,0.07761549674483531
0.3042816775171874,0.13985916124138897,0.0869154967448332
0.055281677517202366,0.14035916124138895,0.09621549674483383
0.19371832248285514,0.14085916124138903,0.10551549674483443
0.44271832248284015,0.14135916124138903,0.11481549674483504
0.6917183224828252,0.141859161241389,0.12411549674483294
0.9407183224828104,0.14235916124138898,0.13341549674483355
0.8102816775172046,0.14285916124138898,0.14271549674483414
0.5612816775171472,0.14335916124138903,0.15201549674483478
0.31228167751716207,0.14385916124138903,0.1613154967448354
0.06328167751717706,0.14435916124138898,0.17061549674483326
0.185718322482808,0.14485916124138895,0.17991549674483387
0.43471832248286546,0.14535916124138906,0.18921549674483448
0.6837183224828506,0.14585916124138903,0.19851549674483507
0.9327183224828356,0.146359161241389,0.207815496744833
0.8182816775171793,0.14685916124138895,0.2171154967448336
0.5692816775171943,0.14735916124138895,0.2264154967448342
0.32028167751713676,0.14785916124138904,0.2357154967448348
0.0712816775171517,0.148359161241389,0.24501549674483541
0.1777183224828333,0.14885916124138898,0.25431549674483334
0.4267183224828184,0.14935916124138895,0.2636154967448339
0.6757183224828759,0.14985916124138907,0.27291549674483456
0.9247183224828609,0.15035916124138904,0.2822154967448351
0.826281677517154,0.150859161241389,0.291515496744833
0.577281677517169,0.15135916124138898,0.29918450325516627
0.32828167751718385,0.15185916124138893,0.2898845032551658
0.07928167751712639,0.15235916124138904,0.28058450325516515
0.16971832248285862,0.15285916124138904,0.2712845032551645
0.4187183224828437,0.15335916124138899,0.2619845032551666
0.6677183224828288,0.15385916124138896,0.25268450325516606
0.9167183224828139,0.15435916124138893,0.24338450325516814
0.8342816775171288,0.15485916124138904,0.23408450325516478
0.5852816775171437,0.15535916124138902,0.2247845032551669
0.3362816775172309,0.155859161241389,0.2154845032551663
0.08728167751724591,0.15635916124138893,0.2061845032551657
0.16171832248281154,0.15685916124138904,0.1968845032551651
0.4107183224827966,0.157359161241389,0.1875845032551645
0.6597183224827817,0.157859161241389,0.17828450325516657
0.9087183224827668,0.15835916124138896,0.16898450325516598
0.8422816775172483,0.15885916124138894,0.1596845032551681
0.5932816775171907,0.15935916124138905,0.15038450325516475
0.3442816775172056,0.15985916124138902,0.14108450325516686
0.09528167751722055,0.160359161241389,0.13178450325516625
0.15371832248276446,0.16085916124138894,0.12248450325516565
0.4027183224828219,0.16135916124138905,0.11318450325516503
0.651718322482807,0.16185916124138905,0.10388450325516443
0.9007183224827919,0.162359161241389,0.09458450325516654
0.850281677517223,0.16285916124138897,0.08528450325516593
0.6012816775172378,0.16335916124138894,0.07598450325516802
0.3522816775171803,0.16385916124138905,0.06668450325516471
0.10328167751719525,0.164359161241389,0.05738450325516681
0.14571832248278976,0.164859161241389,0.048084503255166215
0.39471832248277483,0.16535916124138897,0.03878450325516559
0.6437183224828323,0.16585916124138905,0.02948450325516498
0.8927183224828175,0.16635916124138905,0.020184503255164375
0.8582816775171976,0.166859161241389,0.010884503255166433
0.6092816775172125,0.16735916124138897,0.0015845032551661253
0.3602816775172274,0.16785916124138894,0.007715496744832067
0.11128167751716994,0.16835916124138905,0.01701549674483534
0.13771832248281507,0.168859161241389,0.026315496744833217
0.38671832248280014,0.169359161241389,0.03561549674483382
0.6357183224827853,0.16985916124138895,0.04491549674483443
0.8847183224828425,0.17035916124138906,0.054215496744835036
0.8662816775171723,0.17085916124138903,0.06351549674483566
0.6172816775171872,0.171359161241389,0.07281549674483355
0.3682816775172021,0.17185916124138897,0.08211549674483415
0.11928167751721708,0.17235916124138895,0.09141549674483206
0.12971832248284038,0.17285916124138906,0.10071549674483538
0.37871832248282544,0.173359161241389,0.11001549674483327
0.6277183224828106,0.173859161241389,0.11931549674483388
0.8767183224827956,0.17435916124138895,0.1286154967448345
0.874281677517147,0.17485916124138906,0.13791549674483508
0.6252816775171619,0.17535916124138903,0.14721549674483572
0.37628167751717684,0.175859161241389,0.15651549674483362
0.12728167751719177,0.17635916124138898,0.16581549674483423
0.12171832248279324,0.17685916124138895,0.17511549674483212
0.37071832248285075,0.17735916124138906,0.18441549674483543
0.6197183224828359,0.177859161241389,0.19371549674483335
0.868718322482821,0.178359161241389,0.2030154967448339
0.882281677517194,0.17885916124138895,0.21231549674483455
0.633281677517209,0.17935916124138893,0.22161549674483244
0.38428167751715153,0.17985916124138904,0.23091549674483577
0.13528167751716647,0.180359161241389,0.24021549674483364
0.1137183224828186,0.18085916124138898,0.24951549674483428
0.36271832248280367,0.18135916124138896,0.2588154967448322
0.6117183224828611,0.18185916124138907,0.2681154967448355
0.8607183224828463,0.182359161241389,0.2774154967448334
0.8902816775171687,0.182859161241389,0.28671549674483404
0.6412816775171837,0.18335916124138896,0.29601549674483474
0.3922816775171986,0.18385916124138893,0.2946845032551676
0.14328167751714116,0.18435916124138904,0.2853845032551642
0.10571832248284385,0.18485916124138901,0.27608450325516626
0.354718322482829,0.185359161241389,0.2667845032551657
0.6037183224828141,0.18585916124138896,0.25748450325516775
0.8527183224828715,0.18635916124138907,0.24818450325516447
0.8982816775171434,0.18685916124138902,0.23888450325516655
0.6492816775171584,0.18735916124138902,0.229584503255166
0.4002816775171733,0.18785916124138896,0.22028450325516535
0.15128167751718824,0.18835916124138893,0.21098450325516746
0.09771832248286916,0.18885916124138905,0.20168450325516413
0.3467183224828543,0.18935916124138902,0.19238450325516623
0.5957183224828393,0.189859161241389,0.18308450325516562
0.8447183224828244,0.19035916124138896,0.17378450325516773
0.9062816775171181,0.19085916124138907,0.1644845032551644
0.6572816775171331,0.19135916124138902,0.15518450325516653
0.408281677517148,0.191859161241389,0.14588450325516591
0.15928167751723527,0.19235916124138897,0.1365845032551653
0.08971832248274969,0.19285916124138894,0.1272845032551674
0.3387183224828072,0.19335916124138905,0.11798450325516407
0.5877183224827922,0.19385916124138902,0.10868450325516618
0.8367183224827773,0.194359161241389,0.09938450325516558
0.9142816775172377,0.19485916124138894,0.09008450325516769
0.6652816775171801,0.19535916124138908,0.08078450325516436
0.4162816775171951,0.19585916124138902,0.07148450325516645
0.16728167751720996,0.196359161241389,0.06218450325516584
0.08171832248277494,0.19685916124138897,0.052884503255165236
0.3307183224827601,0.19735916124138894,0.04358450325516734
0.5797183224828175,0.19785916124138905,0.03428450325516402
0.8287183224828026,0.19835916124138903,0.024984503255166112
0.9222816775172124,0.198859161241389,0.015684503255165537
0.6732816775172272,0.19935916124138897,0.006384503255167711
0.4242816775171698,0.19985916124138908,0.0029154967448356437
0.17528167751718465,0.20035916124138903,0.012215496744833536
0.0737183224828003,0.200859161241389,0.02151549674483416
0.3227183224827854,0.20135916124138897,0.030815496744834785
0.5717183224827704,0.20185916124138895,0.040115496744832675
0.8207183224828278,0.20235916124138906,0.049415496744836
0.9302816775171869,0.20285916124138903,0.05871549674483391
0.6812816775172019,0.203359161241389,0.06801549674483452
0.43228167751721686,0.20385916124138898,0.07731549674483242
0.18328167751715935,0.2043591612413891,0.08661549674483572
0.06571832248282555,0.20485916124138903,0.09591549674483363
0.31471832248281073,0.205359161241389,0.10521549674483423
0.5637183224827957,0.20585916124138898,0.11451549674483484
0.8127183224827809,0.20635916124138895,0.12381549674483273
0.9382816775171617,0.20685916124138906,0.13311549674483605
0.6892816775171766,0.20735916124138903,0.14241549674483395
0.44028167751719155,0.207859161241389,0.15171549674483456
0.19128167751720648,0.20835916124138898,0.16101549674483245
0.05771832248277853,0.20885916124138892,0.17031549674483307
0.306718322482836,0.20935916124138904,0.17961549674483365
0.555718322482821,0.209859161241389,0.18891549674483427
0.8047183224828062,0.21035916124138898,0.19821549674483488
0.9462816775172087,0.21085916124138895,0.2075154967448328
0.6972816775171513,0.21135916124138907,0.2168154967448361
0.4482816775171663,0.21185916124138904,0.226115496744834
0.19928167751718118,0.21235916124138898,0.2354154967448346
0.04971832248280378,0.21285916124138896,0.2447154967448325
0.2987183224827889,0.21335916124138893,0.2540154967448331
0.5477183224828464,0.21385916124138904,0.26331549674483373
0.7967183224828315,0.214359161241389,0.2726154967448343
0.9542816775171836,0.21485916124138899,0.28191549674483496
0.7052816775171984,0.21535916124138896,0.29121549674483277
0.456281677517141,0.21585916124138907,0.2994845032551635
0.20728167751715587,0.21635916124138904,0.2901845032551659
0.041718322482829084,0.216859161241389,0.28088450325516534
0.2907183224828142,0.21735916124138896,0.2715845032551675
0.5397183224827993,0.21785916124138893,0.26228450325516683
0.7887183224828568,0.21835916124138904,0.2529845032551662
0.9622816775171582,0.21885916124138902,0.2436845032551656
0.7132816775171731,0.219359161241389,0.234384503255165
0.4642816775171881,0.21985916124138896,0.22508450325516707
0.21528167751713057,0.22035916124138907,0.21578450325516377
0.03371832248285461,0.22085916124138905,0.2064845032551659
0.2827183224828395,0.221359161241389,0.1971845032551653
0.5317183224828246,0.22185916124138896,0.1878845032551674
0.7807183224828096,0.22235916124138894,0.17858450325516678
0.970281677517133,0.22285916124138905,0.16928450325516617
0.7212816775171478,0.22335916124138902,0.15998450325516556
0.47228167751716277,0.223859161241389,0.15068450325516494
0.2232816775171777,0.22435916124138897,0.14138450325516705
0.02571832248287992,0.22485916124138908,0.13208450325516374
0.2747183224828648,0.22535916124138905,0.12278450325516585
0.5237183224828499,0.225859161241389,0.11348450325516524
0.772718322482835,0.22635916124138897,0.10418450325516734
0.9782816775171799,0.22685916124138894,0.09488450325516674
0.7292816775171225,0.22735916124138905,0.08558450325516613
0.48028167751720985,0.22785916124138902,0.07628450325516552
0.23128167751722478,0.228359161241389,0.0669845032551649
0.017718322482760063,0.22885916124138897,0.057684503255167004
0.2667183224828178,0.22935916124138908,0.048384503255163684
0.5157183224828028,0.22985916124138905,0.03908450325516578
0.764718322482788,0.230359161241389,0.029784503255165167
0.9862816775172274,0.23085916124138897,0.020484503255167274
0.7372816775172419,0.23135916124138894,0.011184503255166666
0.48828167751718454,0.23185916124138906,0.001884503255165809
0.23928167751719942,0.23235916124138903,0.007415496744834582
0.00971832248278548,0.232859161241389,0.016715496744835124
0.25871832248277066,0.23335916124138897,0.02601549674483303
0.5077183224827557,0.23385916124138895,0.03531549674483364
0.7567183224828131,0.23435916124138903,0.04461549674483425
0.9942816775172025,0.234859161241389,0.053915496744834854
0.7452816775172166,0.23535916124138898,0.06321549674483275
0.4962816775172316,0.23585916124138895,0.07251549674483336
0.24728167751717411,0.23635916124138906,0.08181549674483395
0.0017183224828078991,0.23685916124138903,0.09111549674483457
0.25071832248279596,0.237359161241389,0.10041549674483517
0.49971832248278103,0.23785916124138898,0.10971549674483307
0.7487183224827662,0.23835916124138892,0.11901549674483368
0.9977183224828243,0.23885916124138903,0.12831549674483428
0.7532816775171913,0.239359161241389,0.13761549674483492
0.5042816775172063,0.23985916124138898,0.1469154967448328
0.2552816775172212,0.24035916124138895,0.1562154967448334
0.006281677517163797,0.24085916124138906,0.165515496744834
0.24271832248282132,0.24135916124138904,0.17481549674483463
0.49171832248280634,0.241859161241389,0.18411549674483524
0.7407183224827915,0.24235916124138898,0.1934154967448331
0.989718322482776,0.24285916124138893,0.20271549674483375
0.7612816775171661,0.24335916124138904,0.21201549674483433
0.512281677517181,0.243859161241389,0.22131549674483497
0.2632816775171959,0.24435916124138898,0.23061549674483287
0.0142816775172106,0.24485916124138896,0.23991549674483345
0.23471832248284652,0.24535916124138907,0.2492154967448341
0.48371832248283164,0.24585916124138904,0.25851549674483465
0.7327183224828168,0.246359161241389,0.2678154967448353
0.9817183224828018,0.24685916124138896,0.27711549674483316
0.7692816775172132,0.24735916124138893,0.2864154967448338
0.5202816775171557,0.24785916124138904,0.29571549674483444
0.2712816775171706,0.24835916124138901,0.2949845032551649
0.022281677517185405,0.248859161241389,0.2856845032551671
0.22671832248279944,0.24935916124138896,0.2763845032551665
0.47571832248285695,0.24985916124138907,0.26708450325516586
0.7247183224828421,0.250359161241389,0.2577845032551653
0.973718322482827,0.250859161241389,0.24848450325516466
0.7772816775171878,0.25135916124138896,0.23918450325516677
0.5282816775172028,0.25185916124138896,0.22988450325516616
0.27928167751714533,0.2523591612413891,0.22058450325516554
0.03028167751716021,0.252859161241389,0.21128450325516493
0.2187183224828248,0.253359161241389,0.20198450325516704
0.46771832248280987,0.25385916124138896,0.19268450325516645
0.7167183224828673,0.2543591612413891,0.1833845032551658
0.9657183224828525,0.254859161241389,0.1740845032551652
0.7852816775171625,0.255359161241389,0.1647845032551646
0.5362816775171775,0.25585916124138897,0.15548450325516672
